"CTTphi1","CTTphi2","CTTphi3","CFAphi1","CFAphi2","CFAphi3","PCMphi1","PCMphi2","PCMphi3","GPCMphi1","GPCMphi2","GPCMphi3","CTTkappa1","CTTkappa2","CTTkappa3","CFAkappa1","CFAkappa2","CFAkappa3","PCMkappa1","PCMkappa2","PCMkappa3","GPCMkappa1","GPCMkappa2","GPCMkappa3","CTTtypeone1","CTTtypeone2","CTTtypeone3","CFAtypeone1","CFAtypeone2","CFAtypeone3","PCMtypeone1","PCMtypeone2","PCMtypeone3","GPCMtypeone1","GPCMtypeone2","GPCMtypeone3","CTTtypetwo1","CTTtypetwo2","CTTtypetwo3","CFAtypetwo1","CFAtypetwo2","CFAtypetwo3","PCMtypetwo1","PCMtypetwo2","PCMtypetwo3","GPCMtypetwo1","GPCMtypetwo2","GPCMtypetwo3"
0.511909090909091,0.572636363636364,0.602,0.490818181818182,0.559545454545455,0.593090909090909,0.499727272727273,0.567909090909091,0.6,0.489,0.559,0.593,0.4990697458797,0.56349909336984,0.593443546853355,0.491186143221602,0.559335083156264,0.593126947178806,0.498025803027265,0.566446425435552,0.599384363822349,0.489520182532545,0.559015818287001,0.592991600373938,0.0450060606060606,0.0628363636363636,0.080630303030303,0.0260727272727273,0.0405333333333333,0.0528242424242424,0.0292363636363636,0.0466545454545455,0.0569818181818182,0.0262060606060606,0.0404727272727273,0.0530424242424242,0.0177212121212121,0.0289818181818182,0.0380848484848485,0.0244727272727273,0.0392969696969697,0.0520121212121212,0.022969696969697,0.0356848484848485,0.0486666666666667,0.0245333333333333,0.039369696969697,0.0519272727272727
0.5077,0.5694,0.5983,0.4879,0.5554,0.5893,0.493,0.5635,0.5951,0.4851,0.5553,0.5889,0.494003182177751,0.560040104006512,0.58894387105342,0.488178824405171,0.55526859147189,0.58936863891754,0.491047621128352,0.561940256341645,0.594508976741312,0.48553484278515,0.555361844560146,0.588909429726128,0.0463066666666667,0.06384,0.0830133333333333,0.02632,0.0409866666666667,0.0533466666666667,0.02992,0.04748,0.05792,0.0265066666666667,0.04088,0.0536266666666667,0.0176933333333333,0.02908,0.0378133333333333,0.02456,0.0396266666666667,0.0524533333333333,0.0231866666666667,0.0359333333333333,0.0491333333333333,0.0246666666666667,0.0396666666666667,0.0524
0.527444444444444,0.588333333333333,0.614777777777778,0.505444444444444,0.574,0.605555555555556,0.514444444444444,0.583888888888889,0.613666666666667,0.502333333333333,0.573888888888889,0.605111111111111,0.513704090580197,0.579574371644305,0.605599353075848,0.505731091622583,0.573838014563072,0.60570008251483,0.512336174479594,0.582290796987868,0.61304661398425,0.502793334267005,0.573950356536986,0.605195993363651,0.0445925925925926,0.0601037037037037,0.0797925925925926,0.0254962962962963,0.0393333333333333,0.0512740740740741,0.0290074074074074,0.0450222222222222,0.0549925925925926,0.0257037037037037,0.0392148148148148,0.0516148148148148,0.0167703703703704,0.0277185185185185,0.0359703703703704,0.0237481481481481,0.0379407407407407,0.0503851851851852,0.0221333333333333,0.0342222222222222,0.0469777777777778,0.0238666666666667,0.0379851851851852,0.0503111111111111
0.547625,0.60825,0.631625,0.525875,0.59775,0.6285,0.53625,0.603375,0.63225,0.524,0.597625,0.6275,0.534412171031106,0.599589872857044,0.623936266794964,0.526168484446665,0.597484790703914,0.628572374377211,0.53400986535948,0.602014645208281,0.631526960287167,0.524427740599365,0.597611175424567,0.627580320198452,0.0420166666666667,0.0569166666666667,0.0731166666666667,0.0244333333333333,0.03725,0.0482333333333333,0.0274833333333333,0.0422,0.0526666666666667,0.0246666666666667,0.0371166666666667,0.0485666666666667,0.0158166666666667,0.0261833333333333,0.0351666666666667,0.0227166666666667,0.0357833333333333,0.0474333333333333,0.0211,0.03275,0.0445,0.02275,0.0358333333333333,0.04745
0.527428571428571,0.592142857142857,0.618285714285714,0.504428571428571,0.579285714285714,0.615285714285714,0.515,0.584857142857143,0.619428571428571,0.502285714285714,0.578857142857143,0.614428571428571,0.512920201558706,0.582591879330354,0.610041725684337,0.504810742383584,0.578924416889129,0.615551613104982,0.512680578775197,0.583455070328751,0.618705498940797,0.502821320843813,0.578645576146595,0.614715534507397,0.0449904761904762,0.0602095238095238,0.0767809523809524,0.0256952380952381,0.0390666666666667,0.05,0.0290857142857143,0.0443619047619048,0.0548571428571429,0.0259619047619048,0.038952380952381,0.0503428571428571,0.0163809523809524,0.0270666666666667,0.0362285714285714,0.0237333333333333,0.0373904761904762,0.0490857142857143,0.0220190476190476,0.034247619047619,0.0459238095238095,0.0237714285714286,0.0374857142857143,0.0490666666666667
0.510333333333333,0.5775,0.604333333333333,0.482833333333333,0.566333333333333,0.600833333333333,0.495,0.5685,0.605166666666667,0.479,0.565,0.599333333333333,0.493812855281051,0.566933707620892,0.595262889861975,0.483136064101848,0.565782190074355,0.601129314925028,0.492448203098006,0.56723710207074,0.604404623066892,0.479462697535352,0.564716135133991,0.599636677051082,0.0482222222222222,0.0635111111111111,0.0811111111111111,0.0269777777777778,0.0404444444444444,0.0519333333333333,0.0308,0.0460888888888889,0.0575333333333333,0.0273555555555556,0.0403777777777778,0.0524,0.0166444444444444,0.0278444444444444,0.0370666666666667,0.0246888888888889,0.0384888888888889,0.0508666666666667,0.0227555555555556,0.0356888888888889,0.0473111111111111,0.0248,0.0386666666666667,0.0509111111111111
0.5098,0.5826,0.615,0.4822,0.5678,0.6102,0.4954,0.5734,0.6142,0.4778,0.5662,0.6084,0.492862619061739,0.572417943921087,0.606669618322066,0.482781735590738,0.567424574206271,0.610129139298054,0.492916049255071,0.572480733252558,0.613797420017646,0.478483005945101,0.566249118338174,0.608481602423212,0.0486133333333333,0.0616266666666667,0.0776533333333333,0.0271733333333333,0.0403733333333333,0.0509066666666667,0.03096,0.04544,0.0559466666666667,0.0277066666666667,0.0404266666666667,0.0514133333333333,0.0167466666666667,0.028,0.0365333333333333,0.0247466666666667,0.03832,0.0497066666666667,0.0227733333333333,0.0353066666666667,0.0463733333333333,0.0248533333333333,0.0384533333333333,0.04976
0.52075,0.59775,0.6325,0.49125,0.575,0.6295,0.49825,0.58375,0.6295,0.48475,0.5725,0.62925,0.503922292413275,0.58876919393123,0.623956292585926,0.491419396038245,0.574836273313394,0.629293746027162,0.495232213735693,0.582820698806113,0.62852470439413,0.485083567805928,0.572947306363347,0.629302350596046,0.0475666666666667,0.0578333333333333,0.0750666666666667,0.0271666666666667,0.0400666666666667,0.0485333333333333,0.0312,0.0446,0.0536333333333333,0.0277333333333333,0.0400333333333333,0.0489666666666667,0.0162333333333333,0.0273,0.0343666666666667,0.0241333333333333,0.0375,0.0471333333333333,0.0224666666666667,0.0343333333333333,0.0446666666666667,0.0243666666666667,0.0377666666666667,0.0469
0.498666666666667,0.568333333333333,0.607,0.469666666666667,0.542,0.600333333333333,0.475666666666667,0.550666666666667,0.603666666666667,0.464,0.537333333333333,0.6,0.479178988399908,0.5574089765493,0.596598038641863,0.469734041948095,0.541263179232674,0.600541682439925,0.471966455042335,0.549016073491357,0.602478989039235,0.464058299357244,0.53726307515113,0.600553155198436,0.0527555555555556,0.0648444444444444,0.0837333333333333,0.0291111111111111,0.0436888888888889,0.0525777777777778,0.0338222222222222,0.0488888888888889,0.0587555555555556,0.0297333333333333,0.0437777777777778,0.0531555555555556,0.0166666666666667,0.0285333333333333,0.0357777777777778,0.0250666666666667,0.0402666666666667,0.0507111111111111,0.0233333333333333,0.0369777777777778,0.0472,0.0252444444444444,0.0407555555555556,0.0504
0.4405,0.517,0.5485,0.4035,0.498,0.536,0.42,0.505,0.5425,0.408,0.491,0.537,0.414763047002991,0.503291853008289,0.533604995736299,0.403400154126297,0.496339213293456,0.535805075794942,0.414793137691377,0.502718737136116,0.540618564985924,0.407057913170887,0.490339057171139,0.537373923462996,0.0639333333333333,0.0768666666666667,0.1028,0.0338666666666667,0.0489333333333333,0.0614666666666667,0.0397333333333333,0.0559333333333333,0.0701333333333333,0.0342,0.0490666666666667,0.0621333333333333,0.0178,0.031,0.0390666666666667,0.0278,0.0438,0.0586666666666667,0.0252,0.0400666666666667,0.0534,0.0274666666666667,0.0445333333333333,0.058
0.452,0.529,0.55,0.435,0.508,0.548,0.442,0.512,0.554,0.435,0.493,0.547,0.424401528531706,0.517314622253673,0.540289049511979,0.433962384784394,0.506544988671919,0.547883058184993,0.436742634668839,0.508199225755982,0.55059967519054,0.433962384784394,0.493064388910746,0.54783018046495,0.0656,0.0724,0.0896,0.0328,0.05,0.0588,0.0396,0.0592,0.0716,0.0328,0.0504,0.0596,0.0168,0.0304,0.0448,0.0264,0.042,0.058,0.024,0.038,0.0512,0.0264,0.0436,0.0576
