"CTTphi1","CTTphi2","CTTphi3","CFAphi1","CFAphi2","CFAphi3","PCMphi1","PCMphi2","PCMphi3","GPCMphi1","GPCMphi2","GPCMphi3","CTTkappa1","CTTkappa2","CTTkappa3","CFAkappa1","CFAkappa2","CFAkappa3","PCMkappa1","PCMkappa2","PCMkappa3","GPCMkappa1","GPCMkappa2","GPCMkappa3","CTTtypeone1","CTTtypeone2","CTTtypeone3","CFAtypeone1","CFAtypeone2","CFAtypeone3","PCMtypeone1","PCMtypeone2","PCMtypeone3","GPCMtypeone1","GPCMtypeone2","GPCMtypeone3","CTTtypetwo1","CTTtypetwo2","CTTtypetwo3","CFAtypetwo1","CFAtypetwo2","CFAtypetwo3","PCMtypetwo1","PCMtypetwo2","PCMtypetwo3","GPCMtypetwo1","GPCMtypetwo2","GPCMtypetwo3"
0.53,0.613181818181818,0.619545454545455,0.532272727272727,0.597727272727273,0.614545454545455,0.505909090909091,0.596363636363636,0.621818181818182,0.528181818181818,0.600909090909091,0.614090909090909,0.522203222009207,0.603005040254012,0.613976541570583,0.532150621911551,0.596412574500917,0.614126514306105,0.504183684422941,0.594856187551228,0.621718722351806,0.528119092816914,0.599632883966557,0.613878962288119,0.0365454545454545,0.0609090909090909,0.0715151515151515,0.0236969696969697,0.0371515151515152,0.0497575757575758,0.0285454545454545,0.0412727272727273,0.0547272727272727,0.0239393939393939,0.0368484848484848,0.0499393939393939,0.0183030303030303,0.0243636363636364,0.0377575757575758,0.0224848484848485,0.0359393939393939,0.0494545454545455,0.0226666666666667,0.0341818181818182,0.0453333333333333,0.0226666666666667,0.0356363636363636,0.0493939393939394
0.530952380952381,0.615238095238095,0.620952380952381,0.535238095238095,0.599047619047619,0.614285714285714,0.505238095238095,0.596666666666667,0.621904761904762,0.53,0.602857142857143,0.613809523809524,0.522927156790632,0.605064878948348,0.616098222886901,0.534952336919645,0.597652679459514,0.613613442818502,0.503389431576624,0.595534916322469,0.621567184580665,0.529768395488146,0.601731804367081,0.613536505561437,0.0366984126984127,0.0606349206349206,0.0697777777777778,0.0236190476190476,0.0370793650793651,0.0498412698412698,0.0287619047619048,0.0405079365079365,0.055047619047619,0.0238730158730159,0.0366984126984127,0.049968253968254,0.0182222222222222,0.0242539682539683,0.0382857142857143,0.0223492063492064,0.0358095238095238,0.0495238095238095,0.0226666666666667,0.0344761904761905,0.0452063492063492,0.0226031746031746,0.0354285714285714,0.0494603174603175
0.537,0.619,0.623,0.5405,0.601,0.615,0.51,0.6,0.625,0.535,0.605,0.6145,0.528434617041689,0.609908286830192,0.61782061816281,0.540099823937649,0.599757535654712,0.614465415853171,0.507920005566981,0.598916812353185,0.624438257528587,0.534656685434575,0.604040616807657,0.614384631733253,0.0369333333333333,0.0586666666666667,0.0696666666666667,0.0234,0.0369333333333333,0.0497333333333333,0.0286,0.0401333333333333,0.0546,0.0236666666666667,0.0365333333333333,0.0498666666666667,0.0177333333333333,0.0244666666666667,0.038,0.0220666666666667,0.0356,0.0494,0.0224,0.0342,0.0448666666666667,0.0223333333333333,0.0352,0.0493333333333333
0.532105263157895,0.612105263157895,0.613684210526316,0.536842105263158,0.596315789473684,0.605789473684211,0.505789473684211,0.594736842105263,0.616315789473684,0.531052631578947,0.6,0.605263157894737,0.523504282282149,0.603029953097246,0.608214714976528,0.536320023828046,0.595066411800282,0.605141928513696,0.503820399542015,0.593697411964673,0.615873080963411,0.530590404351126,0.598795191181549,0.605056892597992,0.0374035087719298,0.0595087719298246,0.0715087719298246,0.0236491228070175,0.0374035087719298,0.0509473684210526,0.0289122807017544,0.0407719298245614,0.056,0.0239298245614035,0.0370526315789474,0.0510877192982456,0.0179649122807018,0.0251929824561404,0.0390175438596491,0.0222456140350877,0.036,0.0505964912280702,0.0225964912280702,0.0345964912280702,0.0458245614035088,0.0225263157894737,0.0356491228070175,0.0505263157894737
0.526666666666667,0.606666666666667,0.608888888888889,0.528888888888889,0.586111111111111,0.601111111111111,0.495,0.585555555555556,0.611111111111111,0.522777777777778,0.59,0.600555555555556,0.518012492660698,0.59774755007225,0.602975387570681,0.52859168875311,0.584915780357088,0.60044579710099,0.493064414006402,0.584468083323215,0.610736116005676,0.522543757083028,0.588851714148425,0.600356036967747,0.0377037037037037,0.0599259259259259,0.0728148148148148,0.0240740740740741,0.0383703703703704,0.0515555555555556,0.0294074074074074,0.0417037037037037,0.0568888888888889,0.0243703703703704,0.038,0.0517037037037037,0.0182962962962963,0.0259259259259259,0.0394074074074074,0.0225925925925926,0.0368888888888889,0.0511851851851852,0.0231851851851852,0.0354074074074074,0.0463703703703704,0.0228888888888889,0.0365185185185185,0.0511111111111111
0.527058823529412,0.610588235294118,0.612352941176471,0.533529411764706,0.589411764705882,0.604117647058824,0.493529411764706,0.59,0.614117647058824,0.527058823529412,0.593529411764706,0.603529411764706,0.518057922844594,0.601108434391531,0.607464794425454,0.533473886745301,0.588385771794215,0.603523507661169,0.49164231015181,0.58904694744662,0.613829387800623,0.527070194388743,0.59255323110269,0.603412324268255,0.0382745098039216,0.06,0.0697254901960784,0.023921568627451,0.0381176470588235,0.0509803921568627,0.0294901960784314,0.0414901960784314,0.0552156862745098,0.0242352941176471,0.0377254901960784,0.0512941176470588,0.0181176470588235,0.0254901960784314,0.040078431372549,0.0223529411764706,0.0365490196078431,0.0509019607843137,0.0232941176470588,0.0349019607843137,0.0466666666666667,0.0226666666666667,0.036156862745098,0.0507450980392157
0.53375,0.6125,0.6125,0.540625,0.589375,0.604375,0.498125,0.59625,0.614375,0.53375,0.59375,0.603125,0.524413472437377,0.603589992242757,0.607612389034517,0.540792934081878,0.588593492489859,0.603957853007172,0.496346883951294,0.595250136764075,0.614374769495635,0.533989010953036,0.593021418005114,0.603306639492494,0.0379166666666667,0.05875,0.0705833333333333,0.0226666666666667,0.0375,0.0509166666666667,0.0285833333333333,0.0403333333333333,0.0551666666666667,0.023,0.0370833333333333,0.051,0.01775,0.0258333333333333,0.0395833333333333,0.02225,0.0368333333333333,0.0508333333333333,0.02325,0.0345833333333333,0.0465833333333333,0.0225833333333333,0.0364166666666667,0.0509166666666667
0.525333333333333,0.612,0.612666666666667,0.532,0.588666666666667,0.602,0.491333333333333,0.596,0.614666666666667,0.524666666666667,0.593333333333333,0.602,0.515714342991902,0.602769722409934,0.60735290546885,0.532355356771902,0.58783305865585,0.601867014422276,0.489236625106766,0.595267303466363,0.614620492470108,0.525097838767803,0.592556179205455,0.601867014422276,0.0387555555555556,0.0592,0.0708444444444444,0.0231111111111111,0.0376,0.0512,0.0291555555555556,0.0405333333333333,0.0554666666666667,0.0234666666666667,0.0371555555555556,0.0512,0.0181333333333333,0.0258666666666667,0.0395555555555556,0.0226666666666667,0.0368888888888889,0.0511111111111111,0.0235555555555556,0.0344888888888889,0.0464,0.0230222222222222,0.0364444444444444,0.0511111111111111
0.508571428571429,0.593571428571429,0.607857142857143,0.51,0.575,0.595714285714286,0.472142857142857,0.576428571428571,0.61,0.502142857142857,0.58,0.595714285714286,0.49851018596399,0.58391994067731,0.60233259625702,0.510543951713578,0.574265578718569,0.595595208742267,0.47014120251563,0.575881634666341,0.61011929661551,0.502768039566329,0.579326065021718,0.595595208742267,0.0406666666666667,0.0625714285714286,0.0727619047619048,0.0241904761904762,0.0388571428571429,0.052,0.0303809523809524,0.0425714285714286,0.0562857142857143,0.0245714285714286,0.0383809523809524,0.052,0.0185714285714286,0.0268571428571429,0.0395238095238095,0.0237142857142857,0.0380952380952381,0.0519047619047619,0.0243809523809524,0.0360952380952381,0.0468571428571429,0.0240952380952381,0.0376190476190476,0.0519047619047619
0.513846153846154,0.609230769230769,0.623076923076923,0.516923076923077,0.586923076923077,0.61,0.483846153846154,0.583846153846154,0.621538461538462,0.508461538461539,0.592307692307692,0.61,0.504200861488653,0.600850124579609,0.617477182177624,0.517672406535379,0.585961221525981,0.610172280598277,0.481395371967649,0.583474659469609,0.621504930074324,0.50929834729988,0.591410976006295,0.610172280598277,0.0394871794871795,0.0576410256410256,0.0702564102564103,0.0238974358974359,0.0378461538461538,0.0501538461538462,0.0300512820512821,0.0421538461538462,0.0551794871794872,0.0243076923076923,0.0373333333333333,0.0501538461538462,0.0185641025641026,0.0262564102564103,0.0376410256410256,0.0233846153846154,0.037025641025641,0.0500512820512821,0.0237948717948718,0.0352820512820513,0.0452307692307692,0.0237948717948718,0.0365128205128205,0.0500512820512821
0.519166666666667,0.626666666666667,0.6325,0.524166666666667,0.598333333333333,0.619166666666667,0.490833333333333,0.596666666666667,0.633333333333333,0.515,0.6025,0.621666666666667,0.508611512735037,0.617788438174094,0.628066556255052,0.524811557366698,0.596945617351836,0.619063664789146,0.488606963101111,0.59623256885579,0.632997291096111,0.515739659861574,0.60180633511793,0.621649729006293,0.0397777777777778,0.0564444444444444,0.0654444444444444,0.0235555555555556,0.0366666666666667,0.049,0.0295555555555556,0.0406666666666667,0.0537777777777778,0.024,0.0364444444444444,0.0486666666666667,0.0181111111111111,0.0244444444444444,0.0377777777777778,0.023,0.0361111111111111,0.0488888888888889,0.0234444444444444,0.0342222222222222,0.0436666666666667,0.0234444444444444,0.0355555555555556,0.0485555555555556
0.516363636363636,0.631818181818182,0.634545454545455,0.523636363636364,0.600909090909091,0.621818181818182,0.490909090909091,0.598181818181818,0.635454545454545,0.513636363636364,0.605454545454545,0.624545454545455,0.505965114484483,0.622510423541585,0.629646340925645,0.52445304672249,0.599361548895605,0.621374655511682,0.488163620044752,0.59768415732186,0.635025324388618,0.514556431262355,0.604664150094981,0.624195816475842,0.04,0.0576969696969697,0.0667878787878788,0.0236363636363636,0.0364848484848485,0.0487272727272727,0.0299393939393939,0.0408484848484848,0.0540606060606061,0.0241212121212121,0.0362424242424242,0.0483636363636364,0.0183030303030303,0.0232727272727273,0.0367272727272727,0.023030303030303,0.0358787878787879,0.0486060606060606,0.0233939393939394,0.0339393939393939,0.0431515151515151,0.0235151515151515,0.0352727272727273,0.0482424242424242
0.519,0.624,0.634,0.533,0.592,0.618,0.497,0.592,0.634,0.522,0.597,0.621,0.507454203446242,0.613807109049271,0.628308262024396,0.533698091738783,0.590408814896277,0.617648168729186,0.493779722393271,0.591787337002544,0.633834254960846,0.522811814732634,0.59624167621559,0.620751445789762,0.0412,0.0598666666666667,0.0678666666666667,0.0232,0.0373333333333333,0.0492,0.0301333333333333,0.0413333333333333,0.0546666666666667,0.0237333333333333,0.0370666666666667,0.0488,0.0177333333333333,0.0236,0.0364,0.0225333333333333,0.0366666666666667,0.0490666666666667,0.0229333333333333,0.0345333333333333,0.0430666666666667,0.0230666666666667,0.036,0.0486666666666667
0.526666666666667,0.637777777777778,0.646666666666667,0.54,0.608888888888889,0.626666666666667,0.506666666666667,0.607777777777778,0.646666666666667,0.527777777777778,0.614444444444444,0.631111111111111,0.515544470472248,0.630227963668553,0.640597359641951,0.540407367849584,0.60716619090044,0.626104000180534,0.504672352413908,0.607981133839757,0.647097322131072,0.528311504509419,0.6136471479219,0.630709798718379,0.0398518518518519,0.0545185185185185,0.0660740740740741,0.022962962962963,0.0355555555555556,0.0481481481481481,0.0278518518518518,0.0398518518518519,0.0515555555555556,0.0235555555555556,0.0352592592592593,0.0475555555555556,0.0176296296296296,0.0235555555555556,0.0348148148148148,0.0222222222222222,0.0352592592592593,0.048,0.022962962962963,0.033037037037037,0.0420740740740741,0.0228148148148148,0.0345185185185185,0.0474074074074074
0.55875,0.66375,0.67625,0.56375,0.6375,0.6575,0.5375,0.64375,0.67625,0.55,0.64375,0.66625,0.546580921234384,0.657776950930401,0.669604516613929,0.564100775036559,0.635839742540773,0.6569489267175,0.53573322076881,0.64358576246929,0.676916974414191,0.550492928778874,0.643130819189915,0.666009546398295,0.0378333333333333,0.0473333333333333,0.0623333333333333,0.0218333333333333,0.033,0.0441666666666667,0.0263333333333333,0.0368333333333333,0.046,0.0225,0.0326666666666667,0.043,0.0158333333333333,0.0225,0.0306666666666667,0.021,0.0326666666666667,0.044,0.0213333333333333,0.0296666666666667,0.0388333333333333,0.0216666666666667,0.0318333333333333,0.0428333333333333
0.532857142857143,0.66,0.667142857142857,0.537142857142857,0.63,0.645714285714286,0.507142857142857,0.638571428571429,0.667142857142857,0.521428571428571,0.637142857142857,0.654285714285714,0.520052560087784,0.653341368854789,0.660331583632099,0.537469822141976,0.628261293062471,0.645153831372999,0.505049760121691,0.638684920755533,0.667705521469863,0.521917997847478,0.636593952090061,0.654020337260359,0.0405714285714286,0.0491428571428571,0.0651428571428571,0.0232380952380952,0.0337142857142857,0.0457142857142857,0.0283809523809524,0.0377142857142857,0.0476190476190476,0.024,0.0333333333333333,0.0445714285714286,0.0167619047619048,0.0222857142857143,0.031047619047619,0.0222857142857143,0.0333333333333333,0.0455238095238095,0.0226666666666667,0.0299047619047619,0.0398095238095238,0.023047619047619,0.0323809523809524,0.0443809523809524
0.53,0.633333333333333,0.648333333333333,0.528333333333333,0.605,0.633333333333333,0.51,0.608333333333333,0.648333333333333,0.523333333333333,0.606666666666667,0.643333333333333,0.51570428530665,0.625194559960216,0.639925079944168,0.528000197670453,0.603341878943253,0.632561959177139,0.50737901599749,0.608095370511084,0.64852800742156,0.523380150361169,0.605655907068035,0.642906216045726,0.0426666666666667,0.0546666666666667,0.0713333333333333,0.0237777777777778,0.036,0.0473333333333333,0.0284444444444444,0.0413333333333333,0.0508888888888889,0.024,0.0362222222222222,0.046,0.0162222222222222,0.0233333333333333,0.0315555555555556,0.0226666666666667,0.0355555555555556,0.0471111111111111,0.0224444444444444,0.0322222222222222,0.0417777777777778,0.0228888888888889,0.0351111111111111,0.0457777777777778
0.534,0.662,0.668,0.544,0.63,0.65,0.518,0.638,0.668,0.538,0.634,0.662,0.51971486351924,0.654223798433517,0.657517075552624,0.544481372627371,0.628575792287132,0.648681330632188,0.514473746108691,0.637210908545409,0.667840588525494,0.538937315856229,0.633453755148308,0.661094438874492,0.0426666666666667,0.0490666666666667,0.0741333333333333,0.0232,0.0336,0.0453333333333333,0.0282666666666667,0.0384,0.0496,0.0234666666666667,0.0338666666666667,0.0437333333333333,0.016,0.0216,0.0264,0.0218666666666667,0.0333333333333333,0.0450666666666667,0.0221333333333333,0.0296,0.0386666666666667,0.0221333333333333,0.0325333333333333,0.0434666666666667
0.575,0.685,0.685,0.6125,0.6475,0.655,0.5475,0.6575,0.6825,0.605,0.645,0.67,0.559037175318574,0.677933004746878,0.678801827775742,0.613172309747213,0.646830851470027,0.653949975107515,0.544378113044336,0.657273129352647,0.681480887965292,0.606242238783286,0.645528984328399,0.669466360410395,0.0423333333333333,0.0453333333333333,0.0626666666666667,0.02,0.032,0.0446666666666667,0.0263333333333333,0.036,0.047,0.0203333333333333,0.0323333333333333,0.0426666666666667,0.013,0.02,0.028,0.0183333333333333,0.0316666666666667,0.0443333333333333,0.0206666666666667,0.028,0.0373333333333333,0.0186666666666667,0.0316666666666667,0.0423333333333333
0.563333333333333,0.66,0.666666666666667,0.603333333333333,0.63,0.616666666666667,0.52,0.643333333333333,0.65,0.603333333333333,0.626666666666667,0.636666666666667,0.541013044634592,0.651768138038688,0.661170923493415,0.604350976371012,0.627873234058801,0.615009019198844,0.5157108093612,0.642497117642443,0.649709522754714,0.604350976371012,0.626137411203297,0.635697532936018,0.0484444444444444,0.0488888888888889,0.0657777777777778,0.0208888888888889,0.0337777777777778,0.0497777777777778,0.0288888888888889,0.0382222222222222,0.0528888888888889,0.0208888888888889,0.0342222222222222,0.0471111111111111,0.012,0.0222222222222222,0.0302222222222222,0.0186666666666667,0.0333333333333333,0.0493333333333333,0.0217777777777778,0.0288888888888889,0.0404444444444444,0.0186666666666667,0.0333333333333333,0.0466666666666667
0.53,0.62,0.625,0.565,0.6,0.58,0.415,0.595,0.62,0.565,0.595,0.595,0.500341319217749,0.606407571864898,0.620298432772115,0.568811436968073,0.597365406643757,0.577677381827065,0.41058469196225,0.592501041270531,0.620395059030757,0.568811436968073,0.594761672360501,0.593193767129945,0.0566666666666667,0.0593333333333333,0.0726666666666667,0.0233333333333333,0.0366666666666667,0.0546666666666667,0.0353333333333333,0.0433333333333333,0.0593333333333333,0.0233333333333333,0.0373333333333333,0.0526666666666667,0.012,0.0233333333333333,0.0353333333333333,0.02,0.036,0.054,0.0266666666666667,0.0333333333333333,0.0426666666666667,0.02,0.036,0.052
0.51,0.61,0.65,0.59,0.56,0.6,0.4,0.56,0.65,0.59,0.56,0.63,0.497108373145587,0.58477508650519,0.654322472045209,0.594287568971113,0.555555555555555,0.596573982125124,0.394856278366112,0.556962025316455,0.654322472045209,0.594287568971113,0.555555555555555,0.627606752730884,0.048,0.08,0.052,0.02,0.04,0.052,0.036,0.048,0.052,0.02,0.04,0.048,0.016,0.016,0.04,0.02,0.04,0.052,0.028,0.036,0.04,0.02,0.04,0.048
