CTTphi1,CTTphi2,CTTphi3,CFAphi1,CFAphi2,CFAphi3,PCMphi1,PCMphi2,PCMphi3,GPCMphi1,GPCMphi2,GPCMphi3,CTTkappa1,CTTkappa2,CTTkappa3,CFAkappa1,CFAkappa2,CFAkappa3,PCMkappa1,PCMkappa2,PCMkappa3,GPCMkappa1,GPCMkappa2,GPCMkappa3,CTTtypeone1,CTTtypeone2,CTTtypeone3,CFAtypeone1,CFAtypeone2,CFAtypeone3,PCMtypeone1,PCMtypeone2,PCMtypeone3,GPCMtypeone1,GPCMtypeone2,GPCMtypeone3,CTTtypetwo1,CTTtypetwo2,CTTtypetwo3,CFAtypetwo1,CFAtypetwo2,CFAtypetwo3,PCMtypetwo1,PCMtypetwo2,PCMtypetwo3,GPCMtypetwo1,GPCMtypetwo2,GPCMtypetwo3
0.460521368,0.536311966,0.577410256,0.439594017,0.515064103,0.559726496,0.448294872,0.522794872,0.565136752,0.439111111,0.515700855,0.55941453,0.441440036,0.522962349,0.567392805,0.431676132,0.512937968,0.559134702,0.438540947,0.518905801,0.563409107,0.43131637,0.513467098,0.558908259,0.057254986,0.075382906,0.087684046,0.042673504,0.051278917,0.060002564,0.046323932,0.057824217,0.066136467,0.042582051,0.051246724,0.059951567,0.018772365,0.029834758,0.039292593,0.024153561,0.041374359,0.054979487,0.022489174,0.037778632,0.051059829,0.024202564,0.041320513,0.05504359
0.46161039,0.537112554,0.57804329,0.44074026,0.516199134,0.560406926,0.449575758,0.523705628,0.565878788,0.44025974,0.516831169,0.560056277,0.442667496,0.523743259,0.568136001,0.432740555,0.514040653,0.55980121,0.43977654,0.519804864,0.564138066,0.432379831,0.514570081,0.559537543,0.057066955,0.075291775,0.087372294,0.04276075,0.051254545,0.059952958,0.046368543,0.05775267,0.066078211,0.04267215,0.051216162,0.059904185,0.018743723,0.02976912,0.039299567,0.024076479,0.041251371,0.054880808,0.022410101,0.037695527,0.050952958,0.024124964,0.041199711,0.054950938
0.462635965,0.537925439,0.57879386,0.441631579,0.517425439,0.561236842,0.450618421,0.524701754,0.566732456,0.441236842,0.517991228,0.560934211,0.44376886,0.52455491,0.568958879,0.43354648,0.515244195,0.560630035,0.440735702,0.520775449,0.564977243,0.433273721,0.515710983,0.560415816,0.056928363,0.075162281,0.08712807,0.042854094,0.051200877,0.059887427,0.046449708,0.057711696,0.06599152,0.04275117,0.051157602,0.059833626,0.018710526,0.029710819,0.039257895,0.024020468,0.041126608,0.05476345,0.022343567,0.03759152,0.050840936,0.024066959,0.041084795,0.054826608
0.463564444,0.538884444,0.579715556,0.442622222,0.518591111,0.562253333,0.451457778,0.525791111,0.567711111,0.442257778,0.519128889,0.561866667,0.444861372,0.525566393,0.569957426,0.43444075,0.516394725,0.56161778,0.441530919,0.521854123,0.56594088,0.434197974,0.516830028,0.561321811,0.056626074,0.074930667,0.086819556,0.042936593,0.051161778,0.059793481,0.046461037,0.057586963,0.065843852,0.042830519,0.051110815,0.059753185,0.018698667,0.029660741,0.0392,0.023946074,0.041002963,0.054615407,0.022291259,0.037504296,0.050720593,0.023991407,0.040967704,0.054688296
0.465752252,0.541243243,0.582130631,0.444527027,0.520675676,0.564545045,0.453481982,0.527972973,0.570108108,0.444157658,0.521220721,0.564153153,0.44750542,0.527953197,0.572512451,0.436943978,0.518657588,0.563943493,0.44412996,0.524190761,0.568398434,0.436697922,0.519098774,0.563643525,0.055617718,0.074492793,0.086128529,0.041743243,0.050402703,0.059291592,0.045315315,0.056914715,0.065262162,0.041635736,0.050351051,0.059250751,0.018706306,0.029472973,0.038970571,0.024024625,0.040968468,0.054398498,0.022347447,0.037422523,0.050502703,0.024070571,0.040932733,0.054472372
0.468,0.543643836,0.584552511,0.446484018,0.522808219,0.566890411,0.455561644,0.530246575,0.572497717,0.446109589,0.523360731,0.566488584,0.450206242,0.530384351,0.57511938,0.439500124,0.520942245,0.566316635,0.446784544,0.526603392,0.570850362,0.439250697,0.521389474,0.56600681,0.054648097,0.074042009,0.085306545,0.040583562,0.049681279,0.058818874,0.044204566,0.056243227,0.064687671,0.040474581,0.049628919,0.058780213,0.018711416,0.029285845,0.0387793,0.024102588,0.040923288,0.054168341,0.022402435,0.03733242,0.050287671,0.024149163,0.040887062,0.054243227
0.470171296,0.546453704,0.587097222,0.448356481,0.525310185,0.569611111,0.457560185,0.53287037,0.575282407,0.447976852,0.52587037,0.569199074,0.452766311,0.533162155,0.577879395,0.441911496,0.523547481,0.569053199,0.449297089,0.529306789,0.573665844,0.441658605,0.524000921,0.568731413,0.053775617,0.073638889,0.084448765,0.039515741,0.048997222,0.058326543,0.043187037,0.055648457,0.064113889,0.039405247,0.048944136,0.058291049,0.018697222,0.029031481,0.03857716,0.024163272,0.040819444,0.05386142,0.022439506,0.037176852,0.049987963,0.024210494,0.040782716,0.053937346
0.469652582,0.545558685,0.58629108,0.447793427,0.524342723,0.56870892,0.456929577,0.531882629,0.574413146,0.447408451,0.524929577,0.56828169,0.452124378,0.532147783,0.577006211,0.441260972,0.522554149,0.5681541,0.448558752,0.528267133,0.572780249,0.441008383,0.523041797,0.56782289,0.054012207,0.073973709,0.084762441,0.039725509,0.04917277,0.058486385,0.043423474,0.055880751,0.0643277,0.039612833,0.049116432,0.058451017,0.018689515,0.029044131,0.038607199,0.024156808,0.040879812,0.053958372,0.022430673,0.037222222,0.050057277,0.024204695,0.040840063,0.054035994
0.46882381,0.544819048,0.5855,0.446861905,0.523419048,0.567771429,0.456057143,0.530938095,0.573585714,0.446528571,0.524004762,0.567371429,0.45118189,0.531313581,0.576152962,0.440216329,0.521595927,0.567198692,0.44756776,0.527280585,0.571925226,0.440020283,0.52207996,0.566892629,0.054250476,0.074255238,0.08505619,0.039963492,0.049347619,0.058657143,0.043641905,0.056094286,0.064528571,0.039846349,0.049291429,0.05861746,0.018707937,0.029059048,0.038648254,0.024172381,0.04093619,0.054064444,0.022452063,0.037270159,0.050132381,0.024218095,0.040896825,0.054139365
0.468434783,0.544309179,0.584811594,0.446275362,0.523009662,0.566826087,0.455338164,0.53042029,0.572748792,0.445975845,0.523560386,0.566434783,0.450632567,0.530737915,0.575367653,0.439512184,0.521168171,0.566263246,0.446727059,0.526724013,0.57106879,0.439352496,0.521616277,0.565967739,0.054480193,0.074461836,0.085376812,0.040177456,0.049477295,0.058819324,0.04385314,0.056256039,0.064735266,0.040056683,0.049424155,0.058777134,0.018683414,0.029070531,0.038646055,0.024157488,0.040943961,0.054160064,0.022450886,0.037284702,0.050192271,0.024201932,0.04090789,0.054234138
0.468612745,0.544279412,0.584730392,0.446578431,0.52279902,0.566769608,0.455553922,0.530313725,0.57270098,0.44627451,0.523387255,0.566372549,0.45073853,0.530595958,0.575263916,0.439718898,0.520964833,0.566186027,0.446835436,0.526592649,0.571009794,0.439550766,0.521431229,0.565879355,0.054616013,0.074696078,0.085429739,0.040352614,0.049588562,0.058877124,0.044033987,0.056393791,0.064784641,0.04023268,0.04953268,0.058835621,0.018650327,0.029005229,0.038655556,0.024109477,0.040931046,0.054150654,0.022406536,0.037253268,0.050186601,0.024153922,0.040893791,0.054226471
0.468666667,0.54421393,0.584671642,0.446895522,0.522646766,0.56661194,0.455726368,0.53018408,0.572741294,0.446616915,0.523278607,0.566223881,0.450769068,0.530445574,0.57514754,0.439925643,0.520791284,0.56602785,0.446881778,0.526397736,0.571042535,0.439785211,0.521301243,0.565726482,0.054692869,0.074901493,0.085558541,0.040543947,0.049700829,0.058947927,0.044216584,0.056535987,0.064821227,0.040419237,0.049640133,0.058905804,0.018652073,0.028955556,0.038630514,0.02406335,0.040914096,0.054154892,0.022373798,0.037228192,0.050173466,0.024107463,0.0408733,0.054229851
0.46929798,0.544373737,0.58429798,0.447555556,0.523080808,0.566338384,0.456358586,0.530383838,0.57260101,0.447353535,0.523752525,0.566015152,0.451363008,0.530540755,0.574739869,0.440466464,0.521202084,0.565759353,0.447408554,0.526576419,0.57087337,0.440405867,0.521742216,0.565525539,0.054715488,0.075050505,0.085667003,0.040703704,0.049754882,0.059026936,0.044347138,0.056594613,0.064868013,0.040573064,0.049691246,0.058976094,0.018603367,0.028897306,0.03866835,0.023985522,0.040847138,0.0541633,0.022304714,0.037190236,0.050182155,0.024026263,0.040803704,0.054229293
0.471179487,0.545948718,0.585964103,0.449261538,0.525128205,0.568112821,0.458138462,0.532220513,0.574235897,0.44905641,0.525815385,0.567753846,0.453168853,0.532349776,0.576419316,0.44212682,0.523218564,0.567533968,0.449148763,0.528433591,0.572513968,0.44206529,0.523776437,0.567252251,0.054705299,0.074376752,0.085332308,0.040644786,0.049568547,0.058797949,0.044300513,0.056279658,0.064549744,0.040512137,0.049504615,0.058749744,0.018486154,0.028887179,0.038483761,0.02390735,0.040668718,0.053938803,0.022212991,0.037067692,0.050016752,0.023948718,0.040622564,0.05401265
0.473161458,0.547458333,0.587510417,0.451135417,0.52690625,0.569723958,0.460067708,0.533895833,0.575671875,0.450927083,0.527489583,0.569359375,0.455080455,0.534112077,0.577962294,0.443986552,0.524971009,0.569150865,0.451039946,0.530131211,0.573971755,0.44392406,0.525433868,0.568861913,0.054672569,0.073688889,0.085054167,0.040515278,0.049409722,0.058578125,0.04423125,0.056036111,0.0642625,0.040380556,0.049351042,0.058530208,0.018376042,0.028892708,0.038305903,0.023843403,0.040514583,0.053746181,0.022126736,0.036940625,0.049879514,0.023885417,0.040478125,0.053821181
0.474899471,0.548915344,0.588957672,0.452555556,0.528460317,0.571291005,0.461566138,0.535402116,0.577248677,0.452322751,0.529026455,0.571010582,0.456793128,0.53573826,0.579415778,0.445358012,0.526512275,0.570678928,0.452520528,0.531668661,0.575550745,0.445271639,0.526960609,0.570475202,0.054541446,0.073214109,0.084806349,0.040449383,0.049298765,0.058386243,0.044148148,0.055784832,0.063974603,0.04032522,0.04924127,0.058322751,0.018271958,0.028853968,0.038113933,0.023775309,0.04037037,0.053541093,0.022050441,0.036845503,0.04970194,0.023815873,0.04033545,0.053606702
0.473102151,0.547317204,0.587306452,0.450462366,0.526650538,0.569333333,0.459693548,0.533666667,0.575489247,0.450258065,0.527215054,0.56905914,0.454794287,0.533972498,0.577648821,0.4431485,0.524657933,0.568745631,0.450524858,0.529889038,0.573771548,0.443090541,0.525097568,0.568549823,0.05495233,0.073709677,0.0853319,0.040777778,0.049573477,0.058689247,0.044508961,0.056125448,0.064311111,0.040650179,0.049516487,0.058623297,0.018305018,0.028897849,0.038214695,0.023834767,0.040501075,0.05376595,0.022087097,0.036942294,0.049884229,0.023874552,0.040467025,0.053831183
0.470699454,0.545387978,0.585551913,0.44773224,0.524557377,0.567420765,0.457005464,0.531650273,0.573464481,0.44747541,0.525120219,0.567169399,0.452150843,0.531897088,0.575762735,0.440278056,0.522548501,0.566818928,0.447684108,0.527816538,0.571722012,0.440173129,0.522983199,0.566645625,0.055435701,0.074195628,0.085919854,0.041148998,0.049874681,0.058995628,0.044915118,0.05648816,0.06469326,0.041021494,0.049817851,0.058925319,0.01836357,0.028994536,0.03830674,0.023928233,0.040653552,0.053991621,0.022171585,0.037069217,0.050099818,0.023970856,0.040620036,0.054054645
0.469244444,0.544011111,0.583861111,0.446077778,0.523127778,0.565616667,0.455305556,0.530027778,0.571566667,0.445766667,0.5237,0.565361111,0.450458536,0.530358513,0.573977377,0.438477576,0.521084803,0.565012738,0.445822307,0.526134773,0.569818723,0.438325822,0.521526746,0.564836547,0.055848519,0.074636667,0.086374074,0.041463704,0.050121481,0.059281111,0.045279259,0.05680963,0.06506037,0.041336296,0.050063704,0.05920963,0.018365185,0.029033333,0.03844963,0.023955926,0.040746667,0.054193704,0.02219,0.037164815,0.050283704,0.024001481,0.040712593,0.054257778
0.468129944,0.542858757,0.582892655,0.444813559,0.52180226,0.564389831,0.454101695,0.528785311,0.570485876,0.444548023,0.52240113,0.564141243,0.449135682,0.529088039,0.572917568,0.437088398,0.519722147,0.563750442,0.444460124,0.524840051,0.56873046,0.436984551,0.520179951,0.563583038,0.056208286,0.07499774,0.086708851,0.041775518,0.050363089,0.059503955,0.045615819,0.057081733,0.065299812,0.041642938,0.050303578,0.059429755,0.018370621,0.029080226,0.038516008,0.023970998,0.040829379,0.05433032,0.02219774,0.037232015,0.050383427,0.024015066,0.040793974,0.054393974
0.467068966,0.542045977,0.582189655,0.443678161,0.520896552,0.563522989,0.453011494,0.527948276,0.569672414,0.443385057,0.521517241,0.563241379,0.447915531,0.528142338,0.572150864,0.435828277,0.518785045,0.562873027,0.443208589,0.523945179,0.567912572,0.43569844,0.519263514,0.562666676,0.056533716,0.07535977,0.086991188,0.042094636,0.050570498,0.059682759,0.045925287,0.057319923,0.06548659,0.04196092,0.050508812,0.059611877,0.018391954,0.02907931,0.03855249,0.023983142,0.040872414,0.054419923,0.022217241,0.037261303,0.050462452,0.024029119,0.040835249,0.054489272
0.465690058,0.540994152,0.581497076,0.442532164,0.519497076,0.562631579,0.451590643,0.526818713,0.568836257,0.442140351,0.520152047,0.562327485,0.446334189,0.526952511,0.57138149,0.434519293,0.51733423,0.561973269,0.441646887,0.522771686,0.567049658,0.434292276,0.517847084,0.56174515,0.056929045,0.075797661,0.087251852,0.042409747,0.05082846,0.05985731,0.046232749,0.057607407,0.065692788,0.042278363,0.050763353,0.059787524,0.018396491,0.029077193,0.038587914,0.023980507,0.040960234,0.054502144,0.022239766,0.037306823,0.050524366,0.024031969,0.040920078,0.054575049
0.466345238,0.541767857,0.582255952,0.44339881,0.520327381,0.563333333,0.452422619,0.527755952,0.569690476,0.44302381,0.520982143,0.56302381,0.446869785,0.527840923,0.572175712,0.435243145,0.518132046,0.56265648,0.442384186,0.523663126,0.567872081,0.435031558,0.518646208,0.562424563,0.057047222,0.075512302,0.087087698,0.042613889,0.050865476,0.059823016,0.046355159,0.057644048,0.065630952,0.04247619,0.050803968,0.059753571,0.018341667,0.029078175,0.038512698,0.023897619,0.040853571,0.054394444,0.022177381,0.037185714,0.05040119,0.02395,0.040811905,0.054467857
0.467248485,0.542654545,0.58309697,0.444654545,0.5214,0.56410303,0.45349697,0.528830303,0.570545455,0.44430303,0.52210303,0.563775758,0.447713917,0.528794216,0.573041588,0.436358663,0.519162629,0.563428338,0.443373839,0.524724064,0.568718757,0.436175563,0.519725721,0.563175183,0.057085657,0.07531798,0.086934141,0.042798384,0.050893333,0.059784646,0.046447677,0.057612121,0.065516364,0.042650909,0.050827071,0.059715152,0.018293333,0.029038384,0.038423838,0.023806061,0.040721212,0.05427798,0.022116364,0.037069091,0.050305455,0.023859394,0.040675152,0.054355152
0.468117284,0.543660494,0.584216049,0.446,0.523,0.565598765,0.454481481,0.530080247,0.571703704,0.445703704,0.523716049,0.565265432,0.448435196,0.529882215,0.574170688,0.437544395,0.520711285,0.564882065,0.44421495,0.525960562,0.569841322,0.437419283,0.521297664,0.564623962,0.057221811,0.075046091,0.086704527,0.042966255,0.050882716,0.059652263,0.0465893,0.057582716,0.065374074,0.042820988,0.050810288,0.05958642,0.018204938,0.028993416,0.038295885,0.023688889,0.040539506,0.054058436,0.022024691,0.036928395,0.050150617,0.023738272,0.040492593,0.054134568
0.467710692,0.543459119,0.583773585,0.445767296,0.522811321,0.565295597,0.454327044,0.529880503,0.571308176,0.445559748,0.523496855,0.564993711,0.447923431,0.529636059,0.573695752,0.437151716,0.520488477,0.564544704,0.443909376,0.525694351,0.569435411,0.437115693,0.521047241,0.564312608,0.057449476,0.07513543,0.086851153,0.043268763,0.051040252,0.059769811,0.046857023,0.057746751,0.06552327,0.043114046,0.050975681,0.059696017,0.018208805,0.029014675,0.038342558,0.023650314,0.040514465,0.054071279,0.021992453,0.036909015,0.050165199,0.023696436,0.040467505,0.054146331
0.46774359,0.543397436,0.583371795,0.446628205,0.522801282,0.565166667,0.454833333,0.529807692,0.571121795,0.446121795,0.523544872,0.564916667,0.447969745,0.529532295,0.573268104,0.437839315,0.520437721,0.56440932,0.444306178,0.525569804,0.569235496,0.437499377,0.521036778,0.564216065,0.057547863,0.075248291,0.086999573,0.043525214,0.051185897,0.059867949,0.047019658,0.057864957,0.065602564,0.04338547,0.051114957,0.059783761,0.018217949,0.029000855,0.038383761,0.023566667,0.040473077,0.054061111,0.02195641,0.036890598,0.050181197,0.023627778,0.040423932,0.054133761
0.46803268,0.543104575,0.583222222,0.447464052,0.522666667,0.564862745,0.455699346,0.529529412,0.570928105,0.447104575,0.523352941,0.564784314,0.448234474,0.529188015,0.573055978,0.438482277,0.520272012,0.564103097,0.445045305,0.525241023,0.56898302,0.438285865,0.520795226,0.564068385,0.057601743,0.075421786,0.08711329,0.043779956,0.05135817,0.059975163,0.04717037,0.058013943,0.065717647,0.043627015,0.051288453,0.059873638,0.01819085,0.029002179,0.038380828,0.023461438,0.040435294,0.054062309,0.02187451,0.03688976,0.050171678,0.023515904,0.040395643,0.054112854
0.469473333,0.544213333,0.583966667,0.44898,0.5242,0.56596,0.45716,0.530846667,0.571953333,0.4486,0.52476,0.565813333,0.449736215,0.530364516,0.573866313,0.439925327,0.521748614,0.565188811,0.446448857,0.526575155,0.569997353,0.439700553,0.52217851,0.565073013,0.057519111,0.075138222,0.08686,0.043839556,0.051291111,0.059881333,0.047212444,0.057832889,0.065645333,0.043696889,0.051232444,0.059801778,0.018127111,0.028954667,0.038356444,0.023376,0.040284889,0.053907111,0.021790222,0.036793778,0.050018667,0.023429778,0.040251556,0.053963111
0.470517007,0.544870748,0.584802721,0.450326531,0.525591837,0.566795918,0.458517007,0.531952381,0.572891156,0.44992517,0.526095238,0.566727891,0.450962514,0.531102497,0.574783045,0.44116332,0.523087153,0.566023275,0.447741549,0.527724461,0.57095533,0.440921644,0.523466285,0.565963436,0.057326984,0.074920635,0.086598639,0.043915193,0.051288889,0.059812245,0.047273923,0.057645805,0.065506122,0.043770975,0.051219501,0.059733787,0.018128345,0.028948299,0.038320181,0.023311565,0.040127438,0.053795011,0.021726077,0.036731066,0.049917007,0.0233678,0.040105669,0.053839909
0.471256944,0.5459375,0.585645833,0.450673611,0.526611111,0.567770833,0.459111111,0.533,0.573916667,0.450243056,0.527097222,0.567625,0.451705829,0.532366678,0.5757027,0.441429525,0.524086844,0.566983366,0.44825511,0.528779011,0.571999148,0.441154077,0.524418838,0.566838046,0.057293519,0.07449537,0.086327778,0.043991204,0.05125463,0.059705556,0.047339352,0.057477315,0.0652875,0.04385787,0.051228241,0.059658796,0.018081019,0.028951389,0.038262963,0.023288889,0.040027315,0.053657407,0.021684259,0.036674074,0.049815278,0.023343519,0.039993981,0.053703241
0.474489362,0.549262411,0.588631206,0.453439716,0.529680851,0.570992908,0.46206383,0.536205674,0.577092199,0.452978723,0.530113475,0.570808511,0.455529438,0.535841964,0.579066573,0.444978619,0.527366059,0.570261425,0.451938003,0.532161244,0.575289487,0.444659807,0.527641695,0.570084297,0.056005674,0.073692671,0.085002364,0.042466667,0.050270449,0.058921986,0.045909693,0.056626478,0.064422222,0.042356028,0.05026052,0.058865721,0.018071395,0.02873617,0.038146572,0.023384397,0.039949409,0.053390071,0.021739953,0.036522931,0.049563593,0.023435461,0.039918203,0.053446336
0.477724638,0.552478261,0.591971014,0.456282609,0.532673913,0.574231884,0.465043478,0.539376812,0.580507246,0.455811594,0.533181159,0.574036232,0.459408259,0.53927546,0.582589647,0.44864069,0.530617045,0.573559762,0.455722816,0.535563165,0.578774762,0.448314947,0.530956736,0.573362172,0.054675362,0.072829469,0.084031401,0.040908696,0.049237198,0.058118841,0.044391787,0.055689372,0.063640097,0.040795652,0.049229952,0.058059903,0.018075845,0.028552174,0.037855556,0.023488406,0.039893237,0.053131884,0.021818357,0.036399517,0.049249758,0.02354058,0.039852657,0.053192271
0.480474074,0.555837037,0.595244444,0.458555556,0.53577037,0.577681481,0.467511111,0.542548148,0.583955556,0.458074074,0.536296296,0.577466667,0.462844603,0.542800756,0.586282293,0.451837754,0.533987395,0.5770818,0.459077261,0.538971524,0.58235945,0.451504773,0.534341875,0.576834134,0.053395556,0.072009383,0.082506173,0.039322963,0.048126914,0.057211852,0.042883457,0.054740247,0.062648395,0.039207407,0.048116543,0.057225679,0.018098272,0.028348148,0.037733827,0.023631111,0.039858272,0.052854815,0.021923951,0.03629284,0.048981235,0.023684444,0.03981679,0.052895802
0.47875,0.553909091,0.593522727,0.456598485,0.533628788,0.575734848,0.465727273,0.540484848,0.582128788,0.456075758,0.534174242,0.575477273,0.460892718,0.540663337,0.584459748,0.449724619,0.531791261,0.575166183,0.45711238,0.536797475,0.580508572,0.449354027,0.532176244,0.574876351,0.053840404,0.072629798,0.082994444,0.039717677,0.048465152,0.057527273,0.043308586,0.055159091,0.062994444,0.039599495,0.048452525,0.057545455,0.018130808,0.028397475,0.037875253,0.023671212,0.040008586,0.053071212,0.021947475,0.036411616,0.049178283,0.023727778,0.039964141,0.053118182
0.476620155,0.552302326,0.591860465,0.454511628,0.531844961,0.573930233,0.463294574,0.538596899,0.580573643,0.454108527,0.532333333,0.573782946,0.458574324,0.538868212,0.582705139,0.447481313,0.52996384,0.573348342,0.454481395,0.534822903,0.578921711,0.447221501,0.53028887,0.573173369,0.054295607,0.073159173,0.083499742,0.040139018,0.048776744,0.057837209,0.043751421,0.055534884,0.063329199,0.040013437,0.048770026,0.05784031,0.018197416,0.028448579,0.038002584,0.02372093,0.040123514,0.053277519,0.022022222,0.036528165,0.049334367,0.02377261,0.040084238,0.053310078
0.473912698,0.550206349,0.59031746,0.451809524,0.529857143,0.572444444,0.460603175,0.536404762,0.578793651,0.451460317,0.530293651,0.572174603,0.455564087,0.536623761,0.581062139,0.444585291,0.527908305,0.571859441,0.451587166,0.532564587,0.577143957,0.444383692,0.528170527,0.571581785,0.054883598,0.073640741,0.084049735,0.040586772,0.049115873,0.058096825,0.04420582,0.05592381,0.063706878,0.040455026,0.049115344,0.058112698,0.018240212,0.028589418,0.038062963,0.023780952,0.040256614,0.053428571,0.022089418,0.036680423,0.049486772,0.023830688,0.040222751,0.053474603
0.473617886,0.549747967,0.589788618,0.451804878,0.529626016,0.571764228,0.460447154,0.536113821,0.578284553,0.451487805,0.53004065,0.571536585,0.455147454,0.536070895,0.580482569,0.444423514,0.52765766,0.571154614,0.451261752,0.532218425,0.576626507,0.444248035,0.527905863,0.570905402,0.055133875,0.073930081,0.084328455,0.040900271,0.049292683,0.058262873,0.044482927,0.056111653,0.063890515,0.040764228,0.049293225,0.058272629,0.018230894,0.02857561,0.038064499,0.023726829,0.040228184,0.053488347,0.022057995,0.036667751,0.049505691,0.023776694,0.040195664,0.053532249
0.473641667,0.549216667,0.589291667,0.452025,0.529433333,0.571166667,0.460491667,0.535825,0.577833333,0.451658333,0.529816667,0.571,0.454945585,0.535410272,0.579974749,0.444450585,0.527440601,0.570517296,0.45109138,0.531877189,0.576182652,0.444217937,0.527663717,0.570348498,0.055482222,0.074308333,0.084461667,0.041247778,0.049471667,0.058429444,0.044831667,0.056324444,0.064046111,0.04111,0.049473889,0.058429444,0.018181667,0.028533333,0.038131111,0.023663333,0.040195556,0.053542222,0.022009444,0.036637778,0.049535,0.023717778,0.040165556,0.053575556
0.473923077,0.548965812,0.588717949,0.452504274,0.529666667,0.570538462,0.460888889,0.535435897,0.577247863,0.45225641,0.530017094,0.570290598,0.455105285,0.53511479,0.579302193,0.444701851,0.527641504,0.56993875,0.451275135,0.531449506,0.575579555,0.44458978,0.527832355,0.569686053,0.055639886,0.074500855,0.084825641,0.041563533,0.049622222,0.058580627,0.04514359,0.056469516,0.064238746,0.041415385,0.04962792,0.058590883,0.018138462,0.028512821,0.038090028,0.023562393,0.040121937,0.05357151,0.02191396,0.036654131,0.049553846,0.023611396,0.040094587,0.053615954
0.476447368,0.551315789,0.590964912,0.454938596,0.532289474,0.572842105,0.463517544,0.53795614,0.579508772,0.454605263,0.53254386,0.572640351,0.457909316,0.537509672,0.581754848,0.447133156,0.530248345,0.572234622,0.453892876,0.534033558,0.577904339,0.446894455,0.530352657,0.572010152,0.055104094,0.07412807,0.084028655,0.041416374,0.049346784,0.058274269,0.045002924,0.056033918,0.063739766,0.041338012,0.049346784,0.058289474,0.018083626,0.028335673,0.037954386,0.023469006,0.039911111,0.053287719,0.021804094,0.036495906,0.049347953,0.023511111,0.039895906,0.053325146
0.478990991,0.553144144,0.593162162,0.457261261,0.534765766,0.575216216,0.465801802,0.540369369,0.581981982,0.457045045,0.535,0.574981982,0.46058316,0.539674328,0.584171685,0.449419078,0.532703513,0.574613283,0.456211907,0.536433741,0.580425746,0.449277564,0.532807654,0.57434293,0.054834835,0.073322523,0.08313033,0.041310511,0.049094895,0.057901502,0.044837237,0.05576997,0.063203003,0.041260661,0.049060661,0.057893694,0.017993994,0.028337538,0.037877477,0.023391592,0.039712312,0.053028829,0.021735736,0.036294895,0.049126727,0.02342042,0.039709309,0.053085285
0.482111111,0.555685185,0.595222222,0.459916667,0.537685185,0.578138889,0.468861111,0.543287037,0.584898148,0.460074074,0.538092593,0.577777778,0.463946048,0.542502808,0.586588731,0.452112163,0.535630164,0.577504122,0.459352703,0.539437608,0.583341081,0.452333766,0.535905835,0.577097361,0.054258025,0.072503704,0.082035802,0.041054321,0.048654938,0.057461728,0.044482716,0.055237654,0.062632716,0.041010494,0.048616049,0.057505556,0.01788642,0.02824321,0.037877778,0.023282099,0.039515432,0.052675926,0.021609877,0.036114198,0.048820988,0.023285802,0.039493827,0.052733951
0.478266667,0.552095238,0.592171429,0.455847619,0.533761905,0.574638095,0.464828571,0.539285714,0.581685714,0.456,0.534171429,0.574257143,0.459713485,0.538644099,0.583412475,0.447836741,0.531589968,0.574036272,0.455076776,0.535346063,0.580093865,0.448038275,0.531873515,0.573607966,0.055020952,0.073389206,0.082899048,0.04168,0.049214603,0.05800254,0.045166984,0.055909206,0.063269206,0.04163619,0.049174603,0.058048889,0.017982222,0.028426667,0.038096508,0.0234,0.039813968,0.05308,0.021713016,0.036381587,0.049137778,0.023405079,0.039791746,0.053140952
0.473637255,0.548392157,0.58895098,0.450892157,0.529686275,0.571107843,0.459882353,0.535441176,0.578284314,0.451137255,0.530117647,0.570637255,0.454740604,0.534644571,0.579998289,0.442659597,0.527442832,0.570489088,0.449885178,0.531366065,0.576627011,0.442949618,0.527756505,0.569971291,0.055847059,0.074371242,0.083882353,0.042380392,0.049795425,0.058563399,0.045920915,0.056586928,0.063937908,0.042331373,0.049752288,0.058620915,0.018128758,0.028584314,0.038301307,0.023562745,0.040118301,0.053496078,0.02186732,0.036633987,0.049488889,0.023564052,0.040093464,0.053568627
0.469111111,0.544848485,0.586171717,0.446060606,0.525929293,0.568,0.455383838,0.531686869,0.575383838,0.446232323,0.526373737,0.567515152,0.449707714,0.530816096,0.577056073,0.437573037,0.523583074,0.567379015,0.445077926,0.527509962,0.573731781,0.437789885,0.523906253,0.566845528,0.056775758,0.075327946,0.084727273,0.043082828,0.050362963,0.059061279,0.046678114,0.05726734,0.064525926,0.043036364,0.050318519,0.059120539,0.018205387,0.028731313,0.038472054,0.023694949,0.040392593,0.053840404,0.02196835,0.03687138,0.049752189,0.023700337,0.040367003,0.053915152
0.466791667,0.542020833,0.584041667,0.443614583,0.52309375,0.565260417,0.453010417,0.528677083,0.5728125,0.443739583,0.523489583,0.564770833,0.447117367,0.527752702,0.574857442,0.434856604,0.52063949,0.5646589,0.442418722,0.524378833,0.571133449,0.435033845,0.520926472,0.564119595,0.057384722,0.076069444,0.085219444,0.0437125,0.050861806,0.059525,0.047347917,0.057831944,0.065042361,0.04366875,0.050820139,0.059584722,0.018257639,0.028891667,0.038711806,0.023721528,0.040579861,0.054140972,0.021982639,0.037072222,0.050013889,0.023728472,0.040557639,0.054216667
