CTTphi1,CTTphi2,CTTphi3,CFAphi1,CFAphi2,CFAphi3,PCMphi1,PCMphi2,PCMphi3,GPCMphi1,GPCMphi2,GPCMphi3,CTTkappa1,CTTkappa2,CTTkappa3,CFAkappa1,CFAkappa2,CFAkappa3,PCMkappa1,PCMkappa2,PCMkappa3,GPCMkappa1,GPCMkappa2,GPCMkappa3,CTTtypeone1,CTTtypeone2,CTTtypeone3,CFAtypeone1,CFAtypeone2,CFAtypeone3,PCMtypeone1,PCMtypeone2,PCMtypeone3,GPCMtypeone1,GPCMtypeone2,GPCMtypeone3,CTTtypetwo1,CTTtypetwo2,CTTtypetwo3,CFAtypetwo1,CFAtypetwo2,CFAtypetwo3,PCMtypetwo1,PCMtypetwo2,PCMtypetwo3,GPCMtypetwo1,GPCMtypetwo2,GPCMtypetwo3
0.605433022,0.681049844,0.726308411,0.590341121,0.670378505,0.718869159,0.594042056,0.67353271,0.719989097,0.59035514,0.670657321,0.718814642,0.598255892,0.676862082,0.723456947,0.589119465,0.670512653,0.719330068,0.591992975,0.672776947,0.719753468,0.589127552,0.67076074,0.719280892,0.0303638629,0.0410260644,0.0471667705,0.0218484943,0.0302539979,0.0362290758,0.0242622015,0.0337011423,0.0390015576,0.0218212876,0.0302312565,0.0362463136,0.0151204569,0.0229038422,0.0282334372,0.0192779855,0.0294111111,0.0358249221,0.0180894081,0.0272676012,0.0340342679,0.0192850467,0.0293883697,0.0358255452
0.605388106,0.680978091,0.726248826,0.590377152,0.67028169,0.718807512,0.594092332,0.67343975,0.719898279,0.590395931,0.670561815,0.7187277,0.598203901,0.676783306,0.72339278,0.589145995,0.670412469,0.719265335,0.592036397,0.672682356,0.719664378,0.589158019,0.670661721,0.719191646,0.0303661972,0.0410452791,0.0471735003,0.0218546688,0.030265832,0.036237663,0.0242671883,0.0337147626,0.0390131455,0.0218267084,0.0302429838,0.0362581116,0.0151244653,0.0229087115,0.0282445488,0.0192720918,0.029418988,0.0358316119,0.0180835681,0.0272748044,0.0340450704,0.0192791862,0.0293961398,0.0358353678
0.605485849,0.681111635,0.726352201,0.59043239,0.67047327,0.718941824,0.594160377,0.673617925,0.72002044,0.590435535,0.670732704,0.718842767,0.598318885,0.676927328,0.723495869,0.589193369,0.670605615,0.719410645,0.592097524,0.672862247,0.719785567,0.589195071,0.670831975,0.719315312,0.0303475891,0.0410110063,0.0471498952,0.0218615304,0.030251153,0.0362205451,0.0242684486,0.0336958071,0.0389929769,0.0218336478,0.0302305031,0.0362438155,0.0151266247,0.022909434,0.0282402516,0.0192678197,0.0294005241,0.0358125786,0.0180810273,0.0272609015,0.0340333333,0.0192755765,0.0293796646,0.0358190776
0.605767773,0.68128278,0.726440758,0.590745656,0.670690363,0.719042654,0.594451817,0.673819905,0.720099526,0.590748815,0.670943128,0.718969984,0.598609255,0.677104237,0.723584744,0.589493865,0.670820877,0.719511763,0.59237787,0.673062831,0.719866674,0.589496934,0.671040145,0.719440731,0.0303249078,0.0409807267,0.0471288046,0.0218570827,0.0302346498,0.036209584,0.0242586625,0.0336747762,0.0389746182,0.021828752,0.030214218,0.0362298052,0.01511901,0.0229023697,0.0282385466,0.0192529753,0.0293799895,0.0358,0.0180697209,0.0272447604,0.0340303318,0.0192607688,0.0293599789,0.0358033702
0.606014286,0.681349206,0.726487302,0.590925397,0.670793651,0.719109524,0.594711111,0.673896825,0.720152381,0.590950794,0.671042857,0.719055556,0.598848661,0.677174834,0.723634747,0.58966322,0.670925315,0.719579968,0.592627303,0.673140968,0.719920979,0.58968856,0.671138572,0.719528301,0.0303150265,0.0409733333,0.0471125926,0.0218551323,0.0302281481,0.0362010582,0.0242516402,0.0336668783,0.0389665608,0.0218260317,0.030208254,0.036218836,0.0151059259,0.0228996825,0.0282390476,0.0192405291,0.029369418,0.0357895238,0.0180541799,0.0272392593,0.0340228571,0.0192470899,0.0293499471,0.0357903704
0.60669059,0.681917065,0.727046252,0.591712919,0.671457735,0.719704944,0.595440191,0.674496013,0.720749601,0.591688995,0.671692185,0.719652313,0.599593613,0.677788315,0.724213043,0.590466912,0.671594209,0.720179915,0.593382613,0.673760018,0.720523319,0.590443226,0.671796883,0.720128147,0.0301961722,0.0408223285,0.04698437,0.0217761829,0.0301516215,0.0361156831,0.0241645933,0.033554067,0.0388682616,0.0217516215,0.0301273791,0.0361348219,0.0150929293,0.0228848485,0.0281936204,0.0192137161,0.0293160021,0.0357177033,0.0180321106,0.0272075492,0.0339570441,0.0192222222,0.0292998405,0.0357177033
0.607475962,0.682608974,0.727695513,0.592538462,0.672283654,0.720413462,0.596225962,0.675221154,0.721391026,0.592471154,0.672516026,0.720347756,0.600415388,0.678527856,0.724892403,0.591312796,0.672426607,0.720892261,0.594194658,0.67449862,0.72117645,0.591241095,0.672628766,0.72083275,0.0301089744,0.0406532051,0.0468217949,0.0216904915,0.0300619658,0.0360165598,0.0240801282,0.0334323718,0.0387426282,0.0216757479,0.0300382479,0.0360345085,0.015067735,0.0228586538,0.0281458333,0.0191897436,0.0292473291,0.0356326923,0.018009188,0.0271643162,0.0338972222,0.0191982906,0.0292310897,0.0356349359
0.608257649,0.683267311,0.728299517,0.593468599,0.673033816,0.721069243,0.597038647,0.675983897,0.722062802,0.593388084,0.67331401,0.721027375,0.601298065,0.679237021,0.725526602,0.59225881,0.673185759,0.721557742,0.59503994,0.675276226,0.721854116,0.592172092,0.673433158,0.721516073,0.0299497585,0.0404856683,0.0466499195,0.0216078368,0.0299707998,0.035922598,0.0239826087,0.0333111111,0.0386186795,0.0215955985,0.0299443908,0.0359329039,0.0150555019,0.0228351047,0.0281085346,0.0191523349,0.0291895867,0.0355497585,0.0179828234,0.0271151906,0.0338271605,0.0191609232,0.0291681159,0.035552657
0.607752427,0.682765372,0.727860841,0.592943366,0.672491909,0.720619741,0.596542071,0.675440129,0.721605178,0.592859223,0.672771845,0.720569579,0.600770682,0.678717632,0.725075244,0.591737266,0.672644469,0.721097969,0.594537326,0.67473071,0.721391525,0.591645641,0.672888275,0.721047668,0.0300099245,0.040573247,0.0467447681,0.0216426106,0.0300222222,0.0359828479,0.0240252427,0.0333727077,0.0386864078,0.0216305286,0.0299961165,0.0359942826,0.0150711974,0.0228635383,0.0281468177,0.0191751888,0.0292372168,0.0356081985,0.018001726,0.0271592233,0.0338824164,0.0191840345,0.0292160734,0.0356121899
0.607141463,0.682364228,0.727458537,0.592268293,0.672035772,0.720198374,0.595868293,0.675030894,0.72118374,0.59217561,0.672315447,0.720147967,0.600137887,0.678303411,0.724661854,0.591060246,0.672193051,0.720678648,0.593859367,0.674319787,0.720968066,0.590961328,0.672438046,0.720628102,0.03007729,0.0406433604,0.0468297019,0.0216857453,0.0300655827,0.036038374,0.0240744715,0.0334190786,0.0387469919,0.0216739295,0.0300393496,0.0360498645,0.0150923577,0.0228879133,0.028184607,0.0192062873,0.029276748,0.035661897,0.0180316531,0.0271931707,0.0339351762,0.0192155014,0.0292555014,0.0356659079
0.606609477,0.681851307,0.727019608,0.591715686,0.671509804,0.719740196,0.595344771,0.67450817,0.72072549,0.591637255,0.671754902,0.719687908,0.59958816,0.677769226,0.724209986,0.590514083,0.671668217,0.720212013,0.593334839,0.673790752,0.720502829,0.590427938,0.671878102,0.720161219,0.0301312636,0.0407354031,0.04691939,0.0217201525,0.0301155773,0.0360986928,0.0241160131,0.0334776688,0.0388153595,0.0217076253,0.0300924837,0.0361102397,0.0151107843,0.0229157952,0.0282253813,0.0192285403,0.0293228758,0.0357203704,0.0180501089,0.0272369281,0.0339891068,0.019237146,0.029304793,0.0357244009
0.606408867,0.681612479,0.726771757,0.591512315,0.671243021,0.719486043,0.595174056,0.6742578,0.72047619,0.59145156,0.671486043,0.719436782,0.599375441,0.677516452,0.723956677,0.590308516,0.671398505,0.719956101,0.593157296,0.673536897,0.720254979,0.590240154,0.671606991,0.719908479,0.0301522715,0.0407797482,0.0469731801,0.0217400109,0.0301426382,0.0361328955,0.0241371648,0.0335118774,0.0388557198,0.0217265463,0.0301196497,0.0361440613,0.0151226054,0.0229319102,0.0282488232,0.0192361248,0.0293460317,0.0357527094,0.0180560482,0.0272550629,0.0340166393,0.0192438971,0.0293280788,0.0357563218
0.606105611,0.681379538,0.726564356,0.591178218,0.671018152,0.719262376,0.594838284,0.674057756,0.720277228,0.591143564,0.671252475,0.719211221,0.599055385,0.677274262,0.723742883,0.589968719,0.671176238,0.719734567,0.592814318,0.673331515,0.720052357,0.589927811,0.671374756,0.719684121,0.0301939494,0.0408235424,0.0470179318,0.0217674367,0.0301654565,0.0361632563,0.0241688669,0.0335408141,0.0388876788,0.0217525853,0.0301433443,0.0361748075,0.0151334433,0.0229467547,0.0282708471,0.0192511551,0.0293649065,0.0357811881,0.0180705171,0.0272691969,0.0340411441,0.0192576458,0.0293478548,0.0357851485
0.605475954,0.68115257,0.7263466,0.590600332,0.670737977,0.719039801,0.594306799,0.673802653,0.72006136,0.590593698,0.670958541,0.718973466,0.598416961,0.677040552,0.723519237,0.589395518,0.670896481,0.719503298,0.592279137,0.67306916,0.719832205,0.589381319,0.671081245,0.719437161,0.0302453289,0.0408614704,0.0470661139,0.0218034273,0.0301934771,0.0361932559,0.024207518,0.0335723604,0.0389239359,0.0217871752,0.0301725815,0.0362068546,0.0151596462,0.0229634052,0.028290105,0.0192746269,0.0293889442,0.0358092869,0.0180914317,0.027290105,0.0340639027,0.0192798231,0.0293731343,0.035815257
0.605596667,0.68129,0.72647,0.590771667,0.670891667,0.719186667,0.594516667,0.673946667,0.720196667,0.590785,0.67111,0.719103333,0.598561942,0.677181793,0.723644742,0.589562311,0.671051105,0.719659474,0.5924867,0.673208171,0.719967269,0.589570344,0.671230496,0.719575908,0.0302143333,0.0408448889,0.0470494444,0.0218017778,0.0301815556,0.0361742222,0.0241972222,0.0335631111,0.0389007778,0.0217836667,0.0301605556,0.0361896667,0.0151658889,0.0229553333,0.0282768889,0.0192658889,0.0293743333,0.0357892222,0.0180834444,0.0272767778,0.0340515556,0.0192702222,0.0293593333,0.0357976667
0.605730318,0.681427136,0.72660469,0.591001675,0.671030151,0.719329983,0.59478727,0.674092127,0.720319933,0.590969849,0.671251256,0.719269682,0.598716331,0.677317345,0.723786349,0.589782703,0.67118372,0.719798335,0.592748678,0.673349716,0.720094851,0.589748868,0.671368258,0.719743735,0.0301872697,0.040826689,0.047011502,0.0217997767,0.0301707426,0.0361586823,0.024187158,0.0335512004,0.0388798437,0.0217832496,0.0301493021,0.0361698492,0.0151710776,0.0229487437,0.0282752652,0.0192554997,0.0293621441,0.0357717476,0.0180734785,0.0272644333,0.0340404243,0.0192621999,0.0293467337,0.0357768844
0.605991582,0.681641414,0.726745791,0.591341751,0.671242424,0.71943771,0.595164983,0.674311448,0.720447811,0.591304714,0.671476431,0.719377104,0.599002099,0.677554173,0.723930255,0.590107381,0.67139898,0.719908692,0.593124821,0.673570303,0.720228565,0.590067625,0.671596931,0.719853816,0.0301444444,0.0407756453,0.0469849607,0.021787991,0.0301534231,0.0361446689,0.0241611672,0.033527385,0.0388640853,0.0217707071,0.0301298541,0.0361558923,0.0151662177,0.0229447811,0.028262514,0.0192362514,0.0293420875,0.03575578,0.0180563412,0.0272472503,0.0340210999,0.0192436588,0.0293259259,0.0357609428
0.605042301,0.680906937,0.726081218,0.590338409,0.670433164,0.718758037,0.594175973,0.673536379,0.719758037,0.590306261,0.670675127,0.718685279,0.598020524,0.676798715,0.723250414,0.589096119,0.670588259,0.719220322,0.59212059,0.672791228,0.719531349,0.589060853,0.670797242,0.719152827,0.0302340666,0.0408910321,0.0471183305,0.0218471517,0.0302293288,0.0362342922,0.0242305697,0.0336152284,0.0389666103,0.0218295544,0.0302047377,0.0362471517,0.0152010152,0.0229910886,0.0283240835,0.0192824591,0.0294138748,0.0358434292,0.0180983644,0.0273090807,0.0341031021,0.0192896785,0.0293967287,0.0358501974
0.604001701,0.680127551,0.725440476,0.589215986,0.669610544,0.718069728,0.593062925,0.67272619,0.719085034,0.589170068,0.669858844,0.717996599,0.596945452,0.675996829,0.722594617,0.587966373,0.669765486,0.718526735,0.5909954,0.671973641,0.718853565,0.587916605,0.669979314,0.718461563,0.0303349206,0.0410085034,0.0472498866,0.0219126984,0.0303063492,0.0363249433,0.0243052154,0.0337054422,0.0390650794,0.0218956916,0.0302812925,0.0363375283,0.0152370748,0.023043424,0.0283821995,0.0193349206,0.0294867347,0.0359320862,0.0181478458,0.0273752834,0.0341845805,0.0193428571,0.029469161,0.0359385488
0.60311453,0.679324786,0.724832479,0.588331624,0.668697436,0.717444444,0.592128205,0.671887179,0.718447863,0.58825641,0.668969231,0.717374359,0.596031177,0.675178951,0.721970341,0.587087856,0.668854501,0.717894909,0.590060631,0.671130645,0.718208594,0.587010092,0.669092218,0.717834707,0.0304275783,0.0411319658,0.0473766382,0.0219642165,0.030391339,0.0364066097,0.0243717379,0.0337996581,0.0391607977,0.02194849,0.0303641026,0.0364185755,0.0152625641,0.0230939031,0.0284347578,0.0193732194,0.0295675214,0.0360117379,0.0181841595,0.0274425071,0.0342586895,0.0193825641,0.0295478063,0.0360175499
0.602379725,0.678726804,0.724281787,0.587539519,0.66807732,0.716859107,0.591364261,0.671254296,0.717867698,0.587467354,0.668340206,0.71678866,0.595271289,0.674564929,0.721406703,0.586288302,0.668231949,0.717294721,0.589292468,0.670500965,0.717622231,0.5862149,0.6684658,0.71723421,0.0305051546,0.0412298969,0.0474845361,0.0220135166,0.0304504009,0.0364849943,0.0244300115,0.0338717068,0.0392439863,0.02199748,0.0304234822,0.0364970218,0.0152871707,0.0231309278,0.0284896907,0.0194091638,0.0296223368,0.0360880871,0.0182148912,0.0274925544,0.0343305842,0.0194183276,0.0296029782,0.036093929
0.601523316,0.67807772,0.723749568,0.586632124,0.667374784,0.716302245,0.590469775,0.670559585,0.717321244,0.58656304,0.667659758,0.716221071,0.594390045,0.673896676,0.72086275,0.585380969,0.667530023,0.71673751,0.58838994,0.669804307,0.717074911,0.585314459,0.667784276,0.716668557,0.0305920553,0.0413329879,0.0475920553,0.0220688543,0.0305166379,0.0365583189,0.0244923431,0.0339484168,0.0393212435,0.0220523892,0.0304878526,0.036571445,0.0153173287,0.0231727116,0.0285412781,0.0194510075,0.0296842832,0.0361593552,0.0182550374,0.0275496834,0.0343989637,0.0194598733,0.0296630973,0.0361662637
0.600760417,0.677512153,0.723175347,0.585873264,0.666788194,0.715717014,0.589734375,0.669984375,0.716741319,0.585776042,0.667074653,0.715623264,0.593605261,0.673307788,0.720281947,0.584630219,0.666940384,0.716145756,0.587656222,0.669221728,0.716490475,0.584535187,0.667195961,0.716065669,0.0306680556,0.0414309028,0.0477045139,0.0221143519,0.0305728009,0.036634838,0.0245490741,0.0340113426,0.0394024306,0.0220991898,0.0305438657,0.0366494213,0.0153429398,0.0232059028,0.0285954861,0.0194828704,0.0297361111,0.0362337963,0.0182813657,0.0275987269,0.0344704861,0.0194931713,0.0297148148,0.0362421296
0.600431065,0.677169284,0.72291623,0.585518325,0.666427574,0.715443281,0.589396161,0.669605585,0.716448517,0.585396161,0.666722513,0.715338569,0.59326273,0.672950924,0.720018954,0.58427098,0.666577264,0.715870661,0.58731164,0.668838149,0.716200045,0.584148457,0.666841936,0.715780011,0.0307062245,0.0414909831,0.0477539267,0.0221426411,0.0306086097,0.0366716696,0.0245819663,0.0340567772,0.0394470041,0.0221285631,0.0305788249,0.0366874927,0.015356719,0.0232282723,0.0286248982,0.0194976149,0.0297675393,0.0362685282,0.0182942408,0.027629203,0.0345045957,0.0195093659,0.0297454334,0.0362783013
0.600103509,0.676942105,0.722808772,0.585152632,0.666173684,0.715319298,0.589077193,0.669329825,0.716322807,0.585064912,0.66647193,0.715221053,0.592915408,0.67271045,0.719905034,0.583900107,0.666323382,0.71574848,0.586985205,0.668557985,0.716074188,0.583813874,0.666593345,0.715662857,0.0307555556,0.041531462,0.047782807,0.0221728655,0.0306346199,0.0366895906,0.024614152,0.0340897076,0.0394654971,0.0221569591,0.0306043275,0.0367047953,0.0153663158,0.0232449123,0.0286362573,0.0195139181,0.0297891228,0.0362843275,0.0183077193,0.0276521637,0.0345219883,0.0195239766,0.0297665497,0.0362934503
0.599887125,0.676698413,0.722511464,0.584929453,0.665920635,0.714994709,0.58880776,0.669028219,0.716015873,0.584830688,0.666188713,0.714910053,0.592687761,0.672457657,0.719605485,0.583673417,0.666062894,0.715415758,0.58671319,0.66825714,0.715765358,0.583576309,0.666305961,0.715346102,0.0307807172,0.041571311,0.0478416226,0.0221928277,0.0306612581,0.0367327454,0.0246364491,0.0341184009,0.0395106408,0.0221768372,0.0306329218,0.0367459142,0.015373545,0.0232634921,0.028665726,0.0195198119,0.0298112875,0.036325338,0.0183171076,0.0276806584,0.0345579071,0.019530629,0.0297914168,0.0363323927
0.600221631,0.67695922,0.722728723,0.585446809,0.666207447,0.71522695,0.589283688,0.669297872,0.716244681,0.585306738,0.666491135,0.71516844,0.593032284,0.672716291,0.719823342,0.584182644,0.666346932,0.715655208,0.587184731,0.6685223,0.715994986,0.584046806,0.666609617,0.715612893,0.030756974,0.0415465721,0.0477939716,0.0221768322,0.0306387707,0.0367037825,0.024622104,0.034091844,0.0394725768,0.0221621749,0.0306086288,0.0367134752,0.0153624113,0.0232423168,0.0286513002,0.0194938534,0.0297845154,0.036294208,0.0182925532,0.0276586288,0.0345343972,0.0195066194,0.0297628842,0.0362977541
0.60057041,0.677115865,0.722914439,0.585818182,0.666445633,0.71542959,0.589675579,0.669534759,0.716433155,0.585679144,0.666764706,0.715383244,0.593391997,0.672886601,0.720013128,0.584544505,0.666586854,0.715862655,0.587564012,0.66876279,0.716187777,0.584406907,0.666878672,0.715825705,0.0307218063,0.0415006536,0.0477515152,0.0221685086,0.0306204397,0.0366797386,0.0246051099,0.0340648841,0.0394398099,0.0221541295,0.0305876411,0.0366887701,0.0153550802,0.0232461081,0.0286419489,0.0194768865,0.0297616162,0.0362679739,0.0182773619,0.0276407605,0.034516934,0.0194897207,0.0297373737,0.0362708259
0.600727599,0.677464158,0.723159498,0.586141577,0.666817204,0.715716846,0.589976703,0.66987276,0.716709677,0.586012545,0.667094982,0.715672043,0.593580268,0.673248882,0.72026369,0.584855924,0.666960778,0.716159183,0.587866173,0.669106536,0.716472861,0.584725747,0.667206375,0.716122035,0.0306783751,0.0414399044,0.047690681,0.0221600956,0.0305900836,0.036641816,0.0245847073,0.034018638,0.0393980884,0.022146356,0.0305614098,0.0366508961,0.0153580645,0.0232284349,0.0286260454,0.0194568698,0.0297266428,0.0362278375,0.0182630824,0.0276173238,0.0344817204,0.0194690562,0.0297065711,0.0362307049
0.601340541,0.677958559,0.7236,0.586863063,0.667454054,0.716281081,0.590688288,0.670432432,0.717201802,0.586742342,0.667708108,0.716225225,0.594277529,0.673764174,0.720731945,0.585573009,0.667602216,0.716715811,0.588585373,0.669672283,0.716968211,0.58545555,0.667824977,0.716673506,0.0305674474,0.0413523123,0.0475621622,0.0221210811,0.0305305706,0.036572012,0.0245448649,0.0339423423,0.039316997,0.0221089489,0.0305055856,0.0365816216,0.0153502703,0.0232007207,0.0286056456,0.0194251051,0.0296699099,0.0361562763,0.0182308709,0.0275777778,0.0344288288,0.0194359159,0.0296511712,0.0361598799
0.60207971,0.678592391,0.724132246,0.587668478,0.668213768,0.716913043,0.591478261,0.671110507,0.717759058,0.587608696,0.668451087,0.716847826,0.595120429,0.674429104,0.721285385,0.586365546,0.668365725,0.717354253,0.589376686,0.670360767,0.717526743,0.58631065,0.66856894,0.717300978,0.0304154589,0.0412230676,0.047432971,0.0220807971,0.0304570048,0.0364914251,0.0244862319,0.0338550725,0.0392292271,0.0220660628,0.0304369565,0.0365028986,0.0153438406,0.0231702899,0.0285683575,0.0193908213,0.0296036232,0.0360759662,0.0182013285,0.0275269324,0.0343681159,0.01939843,0.0295851449,0.0360806763
0.602912568,0.679205829,0.724664845,0.588382514,0.668881603,0.717506375,0.592349727,0.671750455,0.718331512,0.588364299,0.669187614,0.717444444,0.596023045,0.675067314,0.721830128,0.587083918,0.669041337,0.717955529,0.590261663,0.671008676,0.718096386,0.587071234,0.669311539,0.717906173,0.0302763813,0.0411080753,0.0473060109,0.0220222222,0.0303924712,0.0364110504,0.0244123862,0.0337675774,0.0391273831,0.0220052216,0.0303693989,0.0364247723,0.0153198543,0.0231358834,0.0285262902,0.0193612629,0.0295446266,0.0359984214,0.0181652702,0.02748136,0.0343081967,0.0193667274,0.0295187614,0.0360009715
0.604108059,0.680351648,0.725598901,0.589498168,0.670051282,0.718641026,0.593487179,0.67292674,0.719401099,0.589479853,0.670349817,0.718593407,0.597398645,0.676279168,0.722899155,0.588410401,0.670238924,0.719096911,0.591605606,0.672213266,0.719179979,0.588397647,0.670501716,0.719060517,0.0299663004,0.0408648352,0.0468826618,0.0216667888,0.0301894994,0.0362396825,0.0240700855,0.033565812,0.0389067155,0.0216496947,0.0301663004,0.0362498168,0.0153092796,0.0230713065,0.0285260073,0.0193728938,0.0294739927,0.0358650794,0.0181703297,0.0274064713,0.0342092796,0.0193783883,0.0294492063,0.0358669109
0.605421731,0.681589319,0.726578269,0.590731123,0.671303867,0.71978453,0.594742173,0.674163904,0.720558011,0.590712707,0.671615101,0.719753223,0.598846391,0.677572872,0.723994172,0.589808489,0.671505489,0.720242217,0.593021347,0.673471825,0.7203539,0.589795664,0.671780031,0.720220095,0.0296869245,0.0406324125,0.0464698588,0.0213415592,0.0300096992,0.0360634745,0.0237581338,0.0333755678,0.0386804174,0.0213243708,0.0299837937,0.0360703499,0.0152863106,0.0229910374,0.0285160221,0.0193723757,0.0293848987,0.0357350522,0.0181631676,0.0273195826,0.034096992,0.0193779006,0.0293596071,0.0357357888
0.606612963,0.682701852,0.727612963,0.591840741,0.67247963,0.720918519,0.595874074,0.6753,0.72172037,0.591822222,0.672788889,0.720894444,0.600189173,0.678762032,0.725123183,0.59110106,0.672711443,0.721372757,0.594331768,0.674641254,0.721538826,0.591088165,0.67298537,0.72136404,0.0294051852,0.0403766667,0.046084321,0.0210134568,0.0298149383,0.0358764198,0.0234434568,0.0331765432,0.0384271605,0.0209961728,0.0297874074,0.0358907407,0.0152675309,0.0229328395,0.0284759259,0.0193762963,0.0293103704,0.0356083951,0.0181603704,0.0272491358,0.0339908642,0.0193818519,0.029285679,0.0356024691
0.606309125,0.6823054,0.727243948,0.591575419,0.672065177,0.720553073,0.595616387,0.674858473,0.721329609,0.591562384,0.672366853,0.720528864,0.59987531,0.678361499,0.724750481,0.590829914,0.672295526,0.721001704,0.594062723,0.674199654,0.721142631,0.590822108,0.672559948,0.720992938,0.0294301676,0.0404393544,0.0461490999,0.0210340161,0.0298543762,0.0359251397,0.0234718808,0.0332283054,0.0384819367,0.0210163873,0.0298276847,0.0359395407,0.0152850403,0.0229599007,0.0285188082,0.0193877095,0.0293469894,0.0356556176,0.0181689634,0.027283923,0.0340409683,0.0193930478,0.0293231533,0.0356496586
0.606071161,0.68205618,0.726897004,0.591314607,0.671773408,0.720189139,0.595402622,0.67458427,0.720966292,0.591327715,0.672082397,0.720172285,0.599626578,0.678095742,0.72439603,0.590565504,0.672002555,0.720641613,0.593836469,0.673921142,0.720779134,0.59058131,0.672272624,0.720638672,0.0294632959,0.0404950062,0.0462203496,0.0210555556,0.0298827715,0.0359730337,0.0234951311,0.033264794,0.0385303371,0.0210367041,0.0298555556,0.0359867665,0.0152948814,0.0229712859,0.0285539326,0.0194,0.0293725343,0.0357019975,0.0181789014,0.0273042447,0.0340895131,0.0194042447,0.0293481898,0.0356952559
0.605651601,0.68160452,0.726446328,0.590986817,0.671306968,0.719760829,0.594971751,0.674094162,0.72045951,0.590983051,0.67159887,0.719736347,0.599202267,0.677631554,0.723937286,0.590238854,0.671530504,0.720202938,0.593404461,0.673427673,0.720268051,0.590239468,0.671785359,0.720194137,0.0294956685,0.0405558067,0.0463059636,0.0210765851,0.029927307,0.0360293785,0.0235284369,0.033313371,0.0385981168,0.0210583804,0.0299014438,0.0360439422,0.0153134965,0.0230106717,0.0285992467,0.0194116761,0.0294141871,0.035756811,0.0181942247,0.0273492781,0.034154049,0.0194166981,0.0293912116,0.0357507847
0.605708333,0.681638258,0.726327652,0.59111553,0.671340909,0.719649621,0.595100379,0.674107955,0.720369318,0.591107955,0.671617424,0.719632576,0.599264106,0.677659262,0.723819741,0.590362127,0.671558139,0.72009716,0.593526724,0.673435646,0.720178175,0.590355806,0.671797607,0.720096202,0.0294895202,0.0405635101,0.0463233586,0.021077904,0.0299268939,0.0360441919,0.0235290404,0.0333157828,0.0386138889,0.021060101,0.029902399,0.0360578283,0.0153164141,0.0230068182,0.0286180556,0.0194042929,0.0294108586,0.0357700758,0.0181877525,0.0273481061,0.0341642677,0.019409596,0.0293892677,0.0357630051
0.60576381,0.68155619,0.726180952,0.591285714,0.671264762,0.71951619,0.595291429,0.674030476,0.720217143,0.591295238,0.671561905,0.719512381,0.599318579,0.677579697,0.723667768,0.590531524,0.671488736,0.719964755,0.593707483,0.673361101,0.720025104,0.590541356,0.671750737,0.719975743,0.0294869841,0.0405633016,0.0463533968,0.0210783492,0.0299352381,0.0360631111,0.0235274921,0.0333179683,0.0386349206,0.0210596825,0.0299086984,0.0360753016,0.015319746,0.023023619,0.0286368254,0.0193963175,0.029416254,0.0357874286,0.0181800635,0.0273592381,0.0341857778,0.0194008889,0.0293926349,0.0357787937
0.605689655,0.681507663,0.726086207,0.591189655,0.671226054,0.719375479,0.595189655,0.673948276,0.720114943,0.591164751,0.671498084,0.719388889,0.599238927,0.677520758,0.723574051,0.590432215,0.671448335,0.719817821,0.593593407,0.673280418,0.719923163,0.590411014,0.671686299,0.719846707,0.0294855683,0.0405818646,0.0463730524,0.021088378,0.0299409962,0.0360818646,0.0235385696,0.0333247765,0.0386546616,0.0210711367,0.0299166028,0.0360918263,0.0153250319,0.0230264368,0.0286458493,0.0193966794,0.0294190294,0.0358045977,0.0181818646,0.0273685824,0.034193742,0.0194028097,0.0293975734,0.0357936143
0.606233141,0.681936416,0.726458574,0.591836224,0.671712909,0.719811175,0.595766859,0.674429672,0.720520231,0.591824663,0.671990366,0.71982659,0.599870328,0.677979943,0.723951678,0.591084539,0.671940855,0.720255906,0.594183324,0.673768626,0.720330647,0.591074923,0.672183877,0.720288273,0.0293605652,0.0404919717,0.0463007065,0.0210440591,0.0298931278,0.0360245344,0.0234745022,0.0332694926,0.0385888247,0.0210285164,0.0298685934,0.0360342967,0.0153267823,0.0230092486,0.0286120745,0.0193710983,0.0293766217,0.0357497752,0.0181669878,0.0273299936,0.0341501606,0.0193762364,0.0293545279,0.0357382145
0.606963178,0.682377907,0.726823643,0.592697674,0.672273256,0.720255814,0.596608527,0.674949612,0.720972868,0.592676357,0.672544574,0.720281008,0.60069431,0.678443062,0.72433898,0.591937727,0.672501442,0.720703595,0.595048942,0.674291234,0.720791528,0.591917829,0.672740233,0.72074539,0.0292231266,0.0404056848,0.0461850129,0.0209908269,0.0298382429,0.0359673127,0.0233916021,0.03320323,0.0385124031,0.0209755814,0.0298124031,0.035975969,0.015320155,0.0229895349,0.0286040052,0.0193375969,0.0293284238,0.0356944444,0.0181419897,0.0272919897,0.0341033592,0.0193431525,0.0293073643,0.0356816537
